smiles,split
C[NH+]1CCC[C@H]1c1cccnc1,valid
C[NH+]1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,valid
C[NH+]1CCN(C2=[NH+]c3cc(Cl)ccc3Nc3ccccc32)CC1,valid
C[NH+]1CCN2c3ncccc3Cc3ccccc3C2C1,valid
C[NH+]1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,valid
C[NH+]1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,valid
C[NH+]1C[C@@H]2c3ccccc3Oc3ccc(Cl)cc3[C@H]2C1,valid
C[NH+]1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,valid
C[NH+]1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,valid
C[NH+]1[C@@H]2CC[C@@H]1CC(OC(c1ccccc1)c1ccccc1)C2,valid
C[NH2+]C1(c2ccccc2Cl)CCCCC1=O,valid
C[NH2+]CCCC12CCC(c3ccccc31)c1ccccc12,valid
C[NH2+]CCCC1c2ccccc2C=Cc2ccccc21,valid
C[NH2+][C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,valid
C[NH2+][C@@H]1[C@H](O)[C@H]([NH2+]C)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O,valid
C[NH2+][C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(N)=[NH2+])[C@@H](O)[C@@H]3NC(N)=[NH2+])O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,valid
C[NH2+][C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,valid
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,valid
*C(=O)[C@H](CCCCNC(=O)OCCOC)NC(=O)OCCOC,train
CC1=C2[N]3[Co]456([C]#N)<-[N]7=C1[C@@H](CCC(N)=O)C(C)(C)C7=CC1=[N]->4C(=C(C)C4=[N]->5[C@@](C)([C@H]3[C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@@H](C)OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](n3c[n]->6c5cc(C)c(C)cc53)O[C@@H]2CO)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)[C@@](C)(CC(N)=O)[C@@H]1CCC(N)=O,train
CC1=C2[N]3[Co+]456([OH])<-[N]7=C1[C@@H](CCC(N)=O)C(C)(C)C7=CC1=[N]->4C(=C(C)C4=[N]->5[C@@](C)([C@H]3[C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]2[C@@H](O)[C@@H](n3c[n]->6c5cc(C)c(C)cc53)O[C@@H]2CO)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)[C@@](C)(CC(N)=O)[C@@H]1CCC(N)=O,train
