smiles,split
O=C(O)[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](NS(=O)(=O)O)[C@@H](O)O[C@@H]2COS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@@H](O)[C@@H]1O,train
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Fe+3].[Na+],train
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,train
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,train
O=C(O)c1ccccc1O,train
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,train
O=C(OC1CC2CCC(C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,train
O=C(OOC(=O)c1ccccc1)c1ccccc1,train
O=C(O[C@@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,train
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,train
O=C([O-])CC([S-])C(=O)[O-].[Au+].[Na+].[Na+],train
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-].[Gd+3].[H+].[H+],train
O=C([O-])CN(CCN(CC(=O)[O-])C[C@H](COP(=O)([O-])OC1CCC(c2ccccc2)(c2ccccc2)CC1)N(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Gd+3].[Na+].[Na+].[Na+],train
O=C([O-])CN1CCN(CC(=O)[O-])CCN([C@H](CO)[C@H](O)CO)CCN(CC(=O)[O-])CC1.[Gd+3],train
O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,train
O=C([O-])P(=O)([O-])[O-],train
O=C([O-])[O-].O=C([O-])[O-].O=C([O-])[O-].[La+3].[La+3],train
O=C([O-])[O-].[Li+].[Li+],train
O=C([O-])[O-].[Na+].[Na+],train
O=C([O-])c1cccnc1,train
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,train
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,train
O=C1C=CC=C/C1=C1\N/C(=C2/C=CC=CC2=O)N(c2ccc(C(=O)O)cc2)N1,train
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,train
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,train
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,train
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,train
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,train
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,train
O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)([O-])[O-].[Na+].[Na+],train
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,train
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,train
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,train
O=CCC(O)C=O,train
O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,train
O=NN(CCCl)C(=O)NC1CCCCC1,train
O=NN(CCCl)C(=O)NCCCl,train
O=N[O-],train
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,train
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,train
O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,train
O=P(O)(O)C(O)P(=O)(O)O,train
O=P(O)(O)CP(=O)(O)O,train
O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O.[Na+].[Na+],train
O=P([O-])(O)O,train
O=P([O-])([O-])O.[K+].[K+],train
O=P1(N(CCCl)CCCl)NCCCO1,train
O=P1(NCCCl)OCCCN1CCCl,train
O=S(=O)(O)CCS,train
O=S(=O)(O)O[C@@H]1[C@@H](OS(=O)(=O)O)[C@H](O[C@@H]2CO[C@@H](O)[C@H](OS(=O)(=O)O)[C@H]2OS(=O)(=O)O)OC[C@H]1O,train
O=S(=O)([O-])[O-].[Ba+2],train
O=S(=O)([O-])[O-].[Zn+2],train
O=S([O-])([O-])=S,train
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,train
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],train
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,train
O=[NH+][O-].[Na+],train
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,train
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,train
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,train
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,train
O=c1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@H]3[C@@H](O)[C@H](n4ccc(=O)[nH]c4=O)O[C@@H]3CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,train
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,train
OB1OCc2cc(F)ccc21,train
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,train
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,train
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,train
OCC(O)C(O)C(O)C(O)CO,train
OCC(O)CO,train
OCC(S)CS,train
OCC1OC(O)C(F)C(O)C1O,train
OCC1OC(O)C(O)C(O)C1O,train
OCC1OC(OC2C(CO)OC(O)(CO)C2O)C(O)C(O)C1O,train
OCC1OC(n2cnc3c2NC=NCC3O)CC1O,train
OCCN1CC(O)C(O)C(O)C1CO,train
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,train
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,train
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,train
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,train
OCCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1,train
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,train
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,train
OCc1ccccc1,train
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,train
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,train
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,train
Oc1ccc(O)cc1,train
Oc1ccc(OCc2ccccc2)cc1,train
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314,train
S=P(N1CC1)(N1CC1)N1CC1,train
S=[Se]=S,train
S=c1nc[nH]c2nc[nH]c12,train
[249Cf].[249Cf].[O-2].[O-2].[O-2],train
[Ag],train
[As+3].[As+3].[O-2].[O-2].[O-2],train
[As],train
[Ba+2].[H-].[H-],train
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+2],train
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe+3].[N-]=O.[Na+].[Na+].[Na+].[Na+],train
[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[Fe].[N-]=O,train
[CH2]CC=O,train
[Ca+2],train
[Cl-],train
[Cl][Pt+2][Cl].[NH2-].[NH2-],train
[Cl][Tl],train
[Cl][Zn][Cl],train
[Cr],train
[Cu],train
[Fe],train
[Fe].[O]=[Fe][OH].[O]=[Fe][OH],train
[Ga+3],train
[Gd],train
[H-].[H-].[Sr+2],train
[I-].[Na+],train
[K+],train
[La],train
[Li+],train
[Li+].[OH-],train
[Mg+2],train
[N]=O,train
[Na+],train
[Na+].[O]=[99Tc](=[O])(=[O])[O-],train
[OH-],train
[Ra],train
[Se],train
[Sm],train
[Tc],train
[Y],train
[Zn],train
c1cc2c(c(NC3=NCCN3)c1)CCCC2,train
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,train
c1ccc2[nH]c(-c3cscn3)nc2c1,train
c1ccc2c(CC3=NCCN3)cccc2c1,train
c1ccc2c(c1)CCCC2C1=NCCN1,train
c1cnc2cc3c(cc2n1)C1CNCC3C1,train
c1coc(CNc2ncnc3nc[nH]c23)c1,train
Brc1c(NC2=NCCN2)ccc2nccnc12,valid
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,valid
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O,valid
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,valid
C=CC[N+]1([C@H]2CC3C4CCC5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)C4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1.[Br-],valid
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,valid
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,valid
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,valid
CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C,valid
CC(C)(C)NC(=O)[C@@H]1CC2CCCCC2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,valid
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,valid
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,valid
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,valid
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,valid
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)C(C)C)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)[C@@H](C)O)[C@@H](C)O)C(C)C.CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CS)C(=O)N[C@@H](CS)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(N)=O)C(=O)O)[C@@H](C)CC)[C@@H](C)O)C(C)C,valid
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,valid
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,valid
CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CCSCC(=O)NC[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,valid
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,valid
CC(CS)C(=O)N1CCCC1C(=O)O,valid
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,valid
CC(c1cc2ccccc2s1)N(O)C(N)=O,valid
CC12CCC3C(=CCc4cc(OS(=O)(=O)O)ccc43)C1CCC2=O,valid
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1,valid
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,valid
CC1OC(OCC2OC(Oc3c(-c4ccc(OCCO)c(OCCO)c4)oc4cc(OCCO)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,valid
CC1OC2(CS1)CN1CCC2CC1,valid
CC=C1NC(=O)C2CSSCCC=CC(CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O,valid
CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,valid
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1.Cl,valid
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,valid
CCC(C(N)=O)N1CCCC1=O,valid
CCC(C)CCCCC(=O)NC(CCNCS(=O)(=O)[O-])C(=O)NC(C(=O)NC(CCNCS(=O)(=O)[O-])C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCNCS(=O)(=O)[O-])NC1=O)C(C)O.[Na+].[Na+].[Na+].[Na+].[Na+],valid
CCC1(C)CC(=O)NC1=O,valid
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,valid
CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)cc2)cc1,valid
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21,valid
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,valid
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,valid
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,valid
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,valid
CCOC(=O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O,valid
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,valid
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,valid
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,valid
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,valid
CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,valid
CC[C@H](C)[C@@H]1NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)CO)C(C)C)CSSC[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC2C=NC=N2)C(=O)O)C(C)C)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC(=O)[C@H](CO)NC1=O,valid
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CS)NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O)[C@@H](C)O)C(C)C)[C@@H](C)O,valid
CC[C@H](C)[C@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CS)C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)O)[C@@H](C)CC)[C@@H](C)O)[C@@H](C)O)C(C)C,valid
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,valid
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,valid
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,valid
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,valid
CN(C)CCC=C1c2ccccc2CSc2ccccc21,valid
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,valid
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,valid
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,valid
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,valid
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,valid
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,valid
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21,valid
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)CC21,valid
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,valid
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,valid
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,valid
CN1CCN(C2=c3ccccc3=Nc3ccc(Cl)cc3N2)CC1,valid
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,valid
CNCC[C@H](Oc1cccc2ccccc12)c1cccs1.Cl,valid
CN[C@H]1C(=O)N[C@@H]2Cc3ccc(cc3)Oc3cc4cc(c3O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3NC(=O)CCCCCCCCC(C)C)Oc3ccc(cc3Cl)[C@@H](O)[C@@H]3NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@@H](NC2=O)c2cc(cc(O)c2Cl)Oc2ccc1cc2O)c1ccc(O)c(c1)-c1c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc(O)cc1[C@@H](C(=O)NCCCN(C)C)NC3=O,valid
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,valid
COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CSC21,valid
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,valid
COCc1c(C(C)C)nc(C(C)C)c(C=CC(O)CC(O)CC(=O)O)c1-c1ccc(F)cc1,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CSC12)c1csc(N)n1,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1,valid
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,valid
COc1cc2c(cc1O)CCNC21CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C(C21)N3C)OCO4,valid
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,valid
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,valid
COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,valid
COc1ccc(C2Sc3ccccc3N(CC[NH+](C)C)C(=O)C2OC(C)=O)cc1,valid
COc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,valid
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,valid
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,valid
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,valid
COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,valid
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,valid
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,valid
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)Nc4cccc(C(=O)O)c4)C3)[C@H](C)[C@H]12,valid
C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12.[Br-],valid
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,valid
Cc1c(O)c(=O)ccn1C,valid
Cc1cc(C2CCCCC2)n(O)c(=O)c1,valid
Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,valid
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,valid
Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,valid
Cc1cccc([C@@H](C)c2cnc[nH]2)c1C,valid
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,valid
Cc1cn[nH]c1,valid
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,valid
Cc1cnc(C(=O)O)c[n+]1[O-],valid
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,valid
Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)C(NC(=O)Cn4cnnn4)C3SC2)s1,valid
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,valid
Cn1nnc(-c2ccc(-c3ccc(N4C[C@H](CO)OC4=O)cc3F)cn2)n1,valid
