smiles,split
COC1(OC)CC(CO)(COc2cc(Cl)nc(N)n2)C1,train
COC1(OC)CC2C(=O)CCCC21OC,train
COC1(OC)CC2C(=O)CCCC21OC(C)=O,train
COC1(OC)CC2OC1C1N=NN(C(=O)OC(C)(C)C)C21,train
COC1(OC)CCC2C1C1CCC(OC)(OC)C21,train
COC1(OC)CCCCC2c3cccc(OC(C)=O)c3C21OC(C)=O,train
COC1(OC)CCCCCCCCC(OC)(OC)CCCCCCCC1,train
COC1(OC)CCCc2c1no[n+]2[O-],train
COC1(OC)CCN(Cc2ccccc2)C1=O,train
COC1(OC)NC(=N)C2(C#N)C(=NN(C)C)CC(C)C12C#N,train
COC1(OC)NC(=N)C2(C#N)C(C)=C3NCN(C)N=C3C12C#N,train
COC1(OC)NC(=N)C2(C#N)C(C)CC(=O)N(N(C)C)C12C#N,train
COC1(OC)NC(=N)C2(C#N)C(c3ccccc3)NC3=C(CCC3)C12C#N,train
COC1(OC)NC(=N)C2(C#N)C3(C(=O)N(C(C)C)N=C3C)C12C#N,train
COC1(OC)c2no[n+]([O-])c2C(OC)(OC)[c-]2c1no[n+]2=O,train
COC1(OC)c2no[n+]([O-])c2CCC1O,train
COC1(OC)c2occc2C(=N)c2ccc(=O)oc21,train
COC1(c2ccc(C)cc2C)OC(=O)c2c(C)cccc21,train
COC1(c2ccc(Cl)cc2)SC=C(C)n2c1noc2=O,train
COC1(c2ccccc2)OC(=O)c2ccccc21,train
COC1(c2ccccc2)Oc2ccccc2C(=O)C1(O)C[N+](=O)[O-],train
COC1(c2ccccc2C)OC(=O)c2c(C)cccc21,train
COC12C(COC(=O)NCCO)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,train
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1C2N1C,train
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,train
COC12C=CC(C=C1C#N)CC2.COC12C=CC(CC1)CC2=O,train
COC12C=CC(CC1)C(C)(C)C2=O,train
COC12C=CC(CC1)C(C)(C)C2O,train
COC12C=CC(CC1)C(C)(C)C2OS(C)(=O)=O,train
COC12C=CC(CC1)C1=C2C(=O)c2nc(C)c(C)nc2C1=O,train
COC12C=CC(CC1)c1c2c(O)c2nc(C)c(C)nc2c1O,train
COC12CC(=O)C(=C(O)C=Cc3ccccc3)C(=O)C1(O)Cc1ccccc1O2,train
COC12CC(=O)C(=C(O)C=Cc3ccccc3)C(=O)C1(OC)Cc1ccccc1O2,train
COC12CC3CCC(C(C)c4ccc5c(c41)CC1C5CC(O)C4CC(O)CCC41C)N2C3,train
COC12CCCN1c1ccn(Cc3ccccc3)c(=O)c1C2=O,train
COC12COC(=O)C1C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3,train
COC12OC3(C(CO)OC(=O)C3C1S(=O)(=O)c1ccccc1)C1OC12,train
COC12OC3(C(CO[Si](C)(C)C(C)(C)C)OC(=O)C3C1C(=O)Oc1ccccc1)C1OC12,train
COC12OC3(C(CO[Si](C)(C)C(C)(C)C)OC(=O)C3C1S(=O)(=O)c1ccccc1)C1OC12,train
COC12OCC(OC1OCc1ccccc1)C1OC(C)(C)OC12,train
COC12OCCN(C)C1=CC(=O)C1(C)N=NCC12,train
COC12OCCN(C)C1=CC(=O)C1N=NCC12,train
COC12OCCN(CCO)C1=CC(=O)C1(C)N=NC(C)C12,train
COC12c3ccccc3-c3ccccc3C1C(C(=O)O)C2C(=O)O,train
COC12c3ccccc3-c3ccccc3C1C1C(=O)OC(=O)C12,train
COC1=C(Br)C(=O)c2nc(C)ccc2C1=O,train
COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCCCNC(=N)N)=NO2,train
COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCOc1c(Br)cc(C(O)CNC(C)=O)cc1Br)=NO2,train
COC1=C(C(=O)OC(C)(C)C)C2(C)C(C(=O)OC(C)(C)C)C(OC)=C(C(=O)OC(C)(C)C)C2(C)C1C(=O)OC(C)(C)C,train
COC1=C(C(=O)OC(C)(C)C)C23CCCCC2(C(C(=O)OC(C)(C)C)=C(OC)C3C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,train
COC1=C(C(=O)OC(C)(C)C)C23CCCCCCCCCCC2(C(C(=O)OC(C)(C)C)=C(OC)C3C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,train
COC1=C(C(=O)OC(C)(C)C)C2C(C(=O)OC(C)(C)C)C(OC)=C(C(=O)OC(C)(C)C)C2C1C(=O)OC(C)(C)C,train
COC1=C(C(c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2OC)OCO3)C(=O)OC1,train
COC1=C(C)C(=O)C(=O)c2c(C)ccnc21,train
COC1=C(C)C(=O)C(=O)c2ccc(C)nc21,train
COC1=C(C)C(=O)C(=O)c2ccccc21,train
COC1=C(C)C(=O)C(=O)c2cccnc21,train
COC1=C(C)C(=O)C2C(C)C(c3ccc(OC)c(OC)c3)C2C1=O,train
COC1=C(C)C(=O)c2c(c(COC(N)=O)c3n2CC(OC(C)=O)C3OC(C)=O)C1=O,train
COC1=C(C)C(=O)c2nc(C)ccc2C1=O,train
COC1=C(C)C(=O)c2nc(COC(C)=O)ccc2C1=O,train
COC1=C(C)C(=O)c2nc(Cl)cc(C)c2C1=O,train
COC1=C(C)C(=O)c2nc(Cl)ccc2C1=O,train
COC1=C(C)C(=O)c2nccc(C)c2C1=O,train
COC1=C(C)C(=O)c2ncccc2C1=O,train
COC1=C(C)C2CC(=O)OC3CC4C(C)CC(O)C(=O)C4(C)C(C1=O)C32C,train
COC1=C(C)C2CC(=O)OC3CC4C(C)CC(OC(C)=O)C(=O)C4(C)C(C1=O)C32C,train
COC1=C(CC(C)=O)C(=O)c2c(O)c(CO)cc(O)c2C1=O,train
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,train
COC1=C(N)C(=O)c2nc(C)ccc2C1=O,train
COC1=C(N)C(=O)c2ncccc2C1=O,train
COC1=C(N=[N+]=[N-])C(=O)c2ncccc2C1=O,train
COC1=C(NC(C)=O)C(=O)c2nc3n(c2C1=O)CCC3,train
COC1=C(OC)C(=O)C(C(=O)CCCCC(=O)O)=C(C)C1=O,train
COC1=C(OC)C(=O)C(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=C(C)C1=O,train
COC1=C(OC)C(=O)C2=C(OCCCO2)C1=O,train
COC1=C(OC)C(=O)c2cc(C)c(=O)c(C)cc2C1=O,train
COC1=C(OC)C(O)(c2ccccc2)C1=O,train
COC1=C(c2c[nH]c3ccc(CC=C(C)C)cc23)C(=O)C(OC)=C(c2c[nH]c3ccc(CC=C(C)C)cc23)C1=O,train
COC1=C2CC(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)NC(=CC1=O)C2=O,train
COC1=C2CC(OC)(C#CC=CC#CC2O)CC1(C)C,train
COC1=CC(=C(c2ccc(O)c(OC)c2)c2ccc(O)c(OC)c2)C=CC1=O,train
COC1=CC(=O)C(=O)c2c(C)ccnc21,train
COC1=CC(=O)C(=O)c2ccc(C)nc21,train
COC1=CC(=O)C(Br)=CC1=O,train
COC1=CC(=O)C(CO)=CC1=O,train
COC1=CC(=O)C2(C)C(C)C(c3ccccc3)C2C1=O,train
COC1=CC(=O)C2(C)C(C1=O)C(C)C2c1ccc(OC)cc1,train
COC1=CC(=O)C2(C)C(C1=O)C(C)C2c1ccccc1,train
COC1=CC(=O)C2C(C)C(c3ccc(Cl)cc3)C2C1=O,train
COC1=CC(=O)C2C(C)C(c3ccc(OC)c(OC)c3)C2C1=O,train
COC1=CC(=O)C2C(C)C(c3ccccc3)C2(C)C1=O,train
COC1=CC(=O)C2C(C)C(c3ccccc3)C2C1=O,train
COC1=CC(=O)C2C(C1=O)C1c3ccccc3OC(C)(C)C21,train
COC1=CC(=O)C2C3COc4ccccc4C3C2C1=O,train
COC1=CC(=O)C2C3Cc4ccccc4C3C2(C)C1=O,train
COC1=CC(=O)C2C3Cc4ccccc4C3C2C1=O,train
COC1=CC(=O)C2C=C3C(CO)=CCC(O)C3(C)CC2C1=O,train
COC1=CC(=O)C=C(CO)C1=O,train
COC1=CC(=O)C=C(OC)C1=O,train
COC1=CC(=O)NCCN1,train
COC1=CC(=O)OC(C=C(C)C=CC2=C(C)CCCC2(C)C)C1,train
COC1=CC(=O)c2c(O)c(CO)cc(O)c2C1=O,train
COC1=CC(=O)c2c(O)c3c(c(O)c2C1=O)CC(C)(O)CC3O,train
COC1=CC(=O)c2c(cc3c(c2O)-c2c(OC)cc4cc5c(c(O)c4c2OC(=O)CC(C)(O)C3)C(=O)CC(C)(O)C5)C1=O,train
COC1=CC(=O)c2ccc(C(C)C)cc2C1(C)C1=NC(C)(C)CO1,train
COC1=CC(=O)c2ccccc2C1(C)C1=NC(C)(C)CO1,train
COC1=CC(=O)c2ccccc2C1(CCC=C(C)C)C1=NC(C)(C)CO1,train
COC1=CC(=O)c2nc(C)ccc2C1=O,train
COC1=CC(=O)c2nc(COC(C)=O)ccc2C1=O,train
COC1=CC(=O)c2nccc(C)c2C1=O,train
COC1=CC(c2ccc(Br)[nH]2)=NC1=CNCC(C)C,train
COC1=CC2(C=CC1=O)CCC(=O)O2,train
COC1=CC23C=CC1C(c1ccccc1)C2=C(C)C(=O)N3C(=O)NC1CCCCC1,train
COC1=CC23CCCN2CCc2cc4c(cc2C3C1O)OCO4,train
COC1=CC2=CCC3C(CCC4(C)C(C(C)=O)CCC34)C2(C)CC1,train
COC1=CC2C3Cc4c(-c5cc(OC)c(O)c6c5CC5C7C=C(OC)C(=O)CC67CCN5C)cc(OC)c(O)c4C2(CCN3C)CC1=O,train
COC1=CC2C3Cc4c(-c5cc(OC)c(O)c6c5CC5C7C=C(OC)C(=O)CC67CCN5C)cc(OC)c(O)c4C2(CCN3C)CC1=O.O=C(O)C(O)C(O)C(=O)O,train
COC1=CCC=C(CC2NCCc3cc(OC)c(OC)cc32)C1,train
COC1=NC(NC2OCC(O)C(O)C2O)=C(NC(C)=O)CN1C,train
COC1=NC2=CC(=O)c3c(c(O)c(C)c4c3C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C1C)O4)C2=O,train
COC1=NC2=CC(=O)c3c(c(OC(C)=O)c(C)c4c3C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(OC(C)=O)C(C)C=CC=C1C)O4)C2=O,train
COC1=NC2=NC(OC)=NC3=C(Br)C=C(Br)C(=N1)N23,train
COC1=NCc2ccccc2-c2ccccc21,train
COC1C(=O)CCC2(CO2)C1(O)C1(C)OC1CC=C(C)C,train
COC1C(=O)CCC2(CO2)C1(O)C1(C)OC1CCC(C)C,train
COC1C(C(=NO)n2cnc3c(Cl)ncnc32)OC2OC(C)(C)OC21,train
COC1C(C)OC(OC2CC(C)(O)C(C(=O)O)c3cc4c(c(O)c32)C(=O)c2c(O)cc3c(c2C4=O)OC2OC3(C)C(O)C(N(C)C)C2O)C(OC)C1(C)OC,train
COC1C(C)OC(OC2CC(C)(O)Cc3cc4c(c(O)c32)C(=O)c2c(O)cc3c(c2C4=O)OC2OC3(C)C(O)C(N(C)C)C2O)C(OC)C1(C)OC,train
COC1C(N(C)C)=C(c2ccccc2)C(=O)N2CCc3ccccc3C12,train
COC1C(NC(=O)OC(C)(C)C)C(=O)N1Cc1ccccc1,train
COC1C(O)C(C)OC(OC2C(Oc3cccc4c(O)c5c(=O)oc6ccc(C)c7c(=O)oc(c34)c5c67)OC(C)C3OC(c4ccccc4)OC32)C1O,train
COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,train
COC1C(O)CCC2(CO2)C1C1(C)OC1CC=C(C)C,train
COC1C(O)c2coc3c2C(C)(c2ccc4c(c2C3=O)CCC4=O)C1O,train
COC1C(OC(=O)C=CC=CC=CC=CC(=O)O)CCC2(CO2)C1C1(C)OC1CC=C(C)C,train
COC1C(OC(C)=O)C(NC(=O)C(Cl)(Cl)Cl)C(I)C(N2C(=O)c3ccccc3C2=O)C1OC,train
COC1C2C=CC(C2)C1[N+](=O)[O-],train
COC1C2CC3C4(CCC5C6(C)CCCC53C(C14)N(C)C6)CC21CCC23C4C=C5C6=C(CCC5(CC42)C3O1)C1(C)CC(C6)CN(C)C1,train
COC1C2OC(C)(C)OC2OC1C1OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2N1O,train
COC1C2c3cc4c(cc3CC(C#N)(c3ccccc32)N1C(=O)c1ccccc1)OCO4,train
COC1C=C(NCC2(CO)CCC2)NC(=N)N1,train
COC1C=CC(O)C(CO)O1,train
COC1C=CC23c4cc5c(cc4C(=O)OC2CN(C)C3C1)OCO5,train
COC1C=CC23c4cc5c(cc4C(O)OC2CN(C)C3C1)OCO5,train
COC1C=CC23c4cc5c(cc4CN(CC2O)C3C1)OCO5,train
COC1C=CC23c4cc5c(cc4COC2(O)CN(C)C3C1)OCO5,train
COC1C=CC=C(C)C(=O)NC2=CC(=O)C(N)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,train
COC1C=CC=C(C)C(=O)NC2=CC(=O)C(NCCCl)=C(CC(C)CC(OC)C(O)C(C)C=C(C)C1OC(N)=O)C2=O,train
COC1C=CC=C(C)C(=O)NC2=CC(=O)C=C(C2=O)C(OC)C(C)CC(OC)C(OC)C(C)C=C(C)C1OC(N)=O,train
COC1C=CC=CC=CCC(OC(=O)C(C)NC(=O)C2CCCCC2)C(C)C(O)C(C)=CCCc2c(O)c(cc3c2SCC(=O)N3)NC(=O)C1,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C5SCCS5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C5SCCS5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C56CC7CC(CC(C7)C5)C6)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C5OC(COC(=O)c6ccccc6)C(OC(=O)c6ccccc6)C5OC(=O)c5ccccc5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)c5nc6c(N)ncnc6n5C5OC(CO)C(O)C5O)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(C#N)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(C(C)(C)C)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(C)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(Cl)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(NC(C)=O)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc(O)cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccc([N+](=O)[O-])cc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6cccc(C#N)c6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6cccc(O)c6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccccc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccccc6C#N)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccccc6O)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CC(C)(C)N(Cc6ccccc6)CC5(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CC(C)N(Cc6ccccc6)C(C)C5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCCN(Cc6ccccc6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(Cc6cccc(C(F)(F)F)c6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(Cc6ccccc6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCNCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCOCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCOCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNC(=N)N[N+](=O)[O-])c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNC5OC(COC(=O)c6ccccc6)C(OC(=O)c6ccccc6)C5OC(=O)c5ccccc5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNc5nc6c(N)ncnc6n5C5OC(CO)C(O)C5O)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NO)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NOC(C(=O)O)C(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NOCC=C(C)CCC=C(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NOCCO)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=Nc5cccc(C)c5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=Nc5ccccc5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(CN(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(OCC(=O)N(C)C(C)C)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(OCC(=O)N(C)C)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(OCC(=O)N(C)CC(=O)OC(C)(C)C)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(OCC(=O)N(C)CCCCC(=O)O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(CO)=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,train
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(OC=O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,train
COC1C=COC2(C)Oc3c(C)c(OC(C)=O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,train
COC1C=COC2(C)Oc3c(C)c(OC(C)=O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(OC(C)=O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,train
COC1CC(Br)(C#N)C1,train
COC1CC(C)(N)C(O)C(C)O1,train
COC1CC(C)(NC(=O)C(F)(F)F)C2OC(c3ccccc3)OCC2O1,train
COC1CC(C)(NC(C)=O)C2OC(c3ccccc3)OCC2O1,train
COC1CC(C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C(N(C)C)C1O,train
COC1CC(C)([N+](=O)[O-])C(O)C(C)O1,train
COC1CC(C)C(OC)C2=CC(=O)C=C(NC(=O)C(C)=CC=CC(C)C(OC(N)=O)C(C)=CC(C)C1OC)C2=O,train
COC1CC(C)C(OC)c2cc(O)cc(c2O)NC(=O)C(C)=CC=CC(C)C(OC(N)=O)C(C)=CC(C)C1OC,train
COC1CC(CC(C)=O)CN(C#N)CCc2c1[nH]c1ccccc21,train
COC1CC(CC(C)O)CN(C#N)CCc2c1[nH]c1ccccc21,train
COC1CC(COCc2ccccc2)CC(OC)O1,train
COC1CC(N)(c2ccccc2)C(O)C(C)O1,train
COC1CC(N)C(O)C(CN=[N+]=[N-])O1,train
COC1CC(O)C2OC(c3ccccc3)OCC2O1,train
COC1CC(OC)C(O)C(CO)O1,train
COC1CC(OC)C2OC(c3ccccc3)OCC2O1,train
COC1CC(OC2C(C)OC(OC3C(C)OC(OC4C(C)OC(OC5CCC6(C)C(=CCC7(O)C6CC(O)C6(C)C(O)(C(C)=O)CCC76O)C5)CC4OC)CC3OC)CC2OC)OC(C)C1O,train
COC1CC(OC2C(C)OC(OC3C(C)OC(OC4C(C)OC(OC5CCC6(C)C(=CCC7(O)C6CC(OC(=O)C=C(C)C(C)C)C6(C)C(O)(C(C)=O)CCC76O)C5)CC4OC)CC3OC)CC2OC)OC(C)C1O,train
